protocol_id,elem_id,pattern,segmentation,who,id
prot-1920--ak--81,i-810daf02c8c2ecce,,metadata,,
prot-1920--ak--81,i-4329f3650da0f2b1,,metadata,,
prot-1920--ak--81,i-b989513950bf41d5,,note,,
prot-1920--ak--81,i-4d8ebc51551ea29d,,metadata,,
prot-1920--ak--81,i-f7d77caaa86b9ff8,560e61985149f31c,speech_start,,
prot-1920--ak--81,i-31b2c6a408048db7,,note,,
prot-1920--ak--81,i-4c693e4ea30f27bf,,metadata,,
prot-1920--ak--81,i-af4ee141adf8c104,,note,,
prot-1920--ak--81,i-d23bc2638e30757f,560e61985149f31c,speech_start,,
prot-1920--ak--81,i-e9bbbd27b0a03399,,metadata,,
prot-1920--ak--81,i-a80ee4c56ed15258,,metadata,,
prot-1920--ak--81,i-ae38939853c2a9b1,,note,,
prot-1920--ak--81,i-d6bc8e80546bc6f9,,metadata,,
prot-1920--ak--81,i-c6a5c9cdea25d122,,note,,
prot-1920--ak--81,i-00c8eda06c34da49,,metadata,,
prot-1920--ak--81,i-a3268195298db483,,note,,
prot-1920--ak--81,i-a0fd9f408097d33e,,metadata,,
prot-1920--ak--81,i-d05050f20d6c42de,,metadata,,
prot-1920--ak--81,i-5bd3bf802531043a,,note,,
prot-1920--ak--81,i-37da5767e3999a65,,metadata,,
prot-1920--ak--81,i-af0b0b54bea4614a,,metadata,,
prot-1920--ak--81,i-f3406b5ae51dd3b6,,metadata,,
prot-1920--ak--81,i-f87dbf9e793bb64b,,metadata,,
prot-1920--ak--81,i-94170f8e92398c42,,note,,
prot-1920--ak--81,i-7e43d6618d7bab99,,metadata,,
prot-1920--ak--81,i-a891390e0af555a2,,metadata,,
prot-1920--ak--81,i-5e40eb84456ac76f,,metadata,,
prot-1920--ak--81,i-de6f48ecc1346470,,metadata,,
prot-1920--ak--81,i-889b23a94f3ce14d,,metadata,,
prot-1920--ak--81,i-19e86005c594890b,,metadata,,
prot-1920--ak--81,i-9fefa3be15a0917e,,note,,
prot-1920--ak--81,i-ff6d663bb31aa396,560e61985149f31c,speech_start,,
prot-1920--ak--81,i-5ba3e7dc70d71616,,metadata,,
prot-1920--ak--81,i-a686d6d149853de7,,metadata,,
prot-1920--ak--81,i-ca55d0afddebb098,,metadata,,
prot-1920--ak--81,i-e5517ca59cdc5c34,,metadata,,
prot-1920--ak--81,i-1ac140be5d2fc3a7,,metadata,,
prot-1920--ak--81,i-d5474d4a797b4feb,,metadata,,
prot-1920--ak--81,i-8764e3bd8cd0ebe2,,note,,
prot-1920--ak--81,i-4b1f46293edec172,,note,,
prot-1920--ak--81,i-5930d9a0ec984403,,metadata,,
